2014.12.18,00:00,1188.86,1213.62,1188.31,1197.69,51065
2014.12.19,00:00,1197.58,1201.13,1193.49,1195.40,32185
2014.12.22,00:00,1195.61,1203.16,1170.55,1176.37,36989
2014.12.23,00:00,1175.48,1184.73,1172.42,1176.94,32828
2014.12.24,00:00,1176.42,1181.02,1172.72,1174.76,14379
2014.12.26,00:00,1184.98,1199.00,1184.68,1195.80,17959
2014.12.29,00:00,1193.76,1197.31,1178.68,1182.34,31167
2014.12.30,00:00,1182.60,1210.49,1180.61,1199.80,43126
2014.12.31,00:00,1199.38,1203.60,1182.61,1187.23,21527
2015.01.02,00:00,1186.07,1194.75,1167.25,1188.49,34726
2015.01.05,00:00,1187.24,1207.28,1177.87,1204.52,46152
2015.01.06,00:00,1203.61,1222.97,1201.50,1217.90,48569
2015.01.07,00:00,1218.26,1218.63,1208.85,1210.93,41921
2015.01.08,00:00,1210.65,1216.50,1204.48,1208.36,34147
2015.01.09,00:00,1208.44,1223.83,1206.93,1222.60,44709
2015.01.12,00:00,1222.61,1235.70,1217.35,1232.59,39997
2015.01.13,00:00,1232.51,1243.97,1227.05,1230.54,54879
2015.01.14,00:00,1230.58,1244.12,1224.91,1228.62,67691
2015.01.15,00:00,1229.19,1266.58,1225.87,1261.85,93058
2015.01.16,00:00,1262.91,1281.97,1254.82,1280.11,80719
2015.01.19,00:00,1279.77,1281.41,1271.85,1275.72,36858
2015.01.20,00:00,1274.74,1297.05,1273.83,1293.66,88680
2015.01.21,00:00,1294.70,1305.24,1284.42,1292.81,90514
2015.01.22,00:00,1293.33,1307.47,1279.39,1301.80,84694
2015.01.23,00:00,1302.27,1302.27,1284.15,1293.90,68996
2015.01.26,00:00,1292.02,1298.95,1275.67,1280.97,72533
2015.01.27,00:00,1280.87,1297.38,1272.14,1291.82,68019
2015.01.28,00:00,1291.37,1293.69,1279.50,1282.90,59614
2015.01.29,00:00,1282.81,1285.75,1251.79,1257.71,80046
2015.01.30,00:00,1258.23,1284.59,1256.97,1283.41,67617
2015.02.02,00:00,1281.34,1283.23,1266.34,1273.75,62408
2015.02.03,00:00,1274.41,1285.60,1255.36,1259.86,71910
2015.02.04,00:00,1260.62,1272.35,1256.50,1268.62,69808
2015.02.05,00:00,1269.50,1273.88,1256.14,1263.97,65041
2015.02.06,00:00,1265.75,1268.57,1228.19,1233.49,73387
2015.02.09,00:00,1235.66,1243.49,1234.15,1238.36,46157
2015.02.10,00:00,1238.07,1245.70,1230.85,1232.99,52968
2015.02.11,00:00,1233.65,1238.58,1216.34,1217.15,49039
2015.02.12,00:00,1218.00,1232.87,1217.92,1221.56,55378
2015.02.13,00:00,1222.14,1234.85,1221.99,1229.30,49613
2015.02.16,00:00,1226.79,1236.51,1226.56,1231.20,25823
2015.02.17,00:00,1232.02,1233.77,1203.64,1208.61,47135
2015.02.18,00:00,1209.18,1213.39,1197.44,1211.86,45221
2015.02.19,00:00,1211.56,1222.79,1205.28,1206.01,47866
2015.02.20,00:00,1206.86,1215.19,1197.88,1201.98,48420
2015.02.23,00:00,1202.74,1210.24,1190.71,1200.51,37730
2015.02.24,00:00,1201.83,1204.40,1190.18,1199.74,47820
2015.02.25,00:00,1200.80,1211.67,1200.72,1203.16,38475
2015.02.26,00:00,1203.36,1219.85,1203.19,1208.41,48025
2015.02.27,00:00,1207.91,1219.28,1204.29,1213.01,44646
2015.03.02,00:00,1212.89,1223.09,1204.44,1205.61,50089
2015.03.03,00:00,1206.18,1214.65,1195.25,1203.21,50792
2015.03.04,00:00,1203.63,1208.84,1198.47,1200.44,51589
2015.03.05,00:00,1200.50,1209.35,1196.39,1197.58,53927
2015.03.06,00:00,1197.83,1200.57,1163.65,1167.46,68863
2015.03.08,00:00,1168.44,1169.63,1168.41,1169.28,542
2015.03.09,00:00,1169.28,1175.20,1165.70,1167.12,46485
2015.03.10,00:00,1166.43,1170.37,1155.13,1161.15,70279
2015.03.11,00:00,1161.64,1165.11,1147.42,1154.01,61729
2015.03.12,00:00,1154.33,1166.44,1148.52,1153.04,66052
2015.03.13,00:00,1153.26,1161.61,1151.25,1157.65,50298
2015.03.16,00:00,1157.81,1163.96,1150.27,1154.16,51118
2015.03.17,00:00,1154.20,1159.74,1142.65,1148.50,57478
2015.03.18,00:00,1148.59,1175.54,1145.82,1167.27,71170
2015.03.19,00:00,1166.44,1177.67,1159.42,1170.77,78307
2015.03.20,00:00,1170.79,1187.87,1168.63,1182.30,65540
2015.03.23,00:00,1182.52,1191.53,1179.21,1189.11,64208
2015.03.24,00:00,1188.78,1194.89,1185.36,1192.56,59241
2015.03.25,00:00,1192.51,1199.57,1186.47,1194.64,48882
2015.03.26,00:00,1195.49,1219.59,1194.37,1203.98,69037
2015.03.27,00:00,1204.07,1206.05,1192.45,1198.35,52732
2015.03.30,00:00,1197.44,1199.25,1182.28,1185.73,49704
2015.03.31,00:00,1185.52,1190.60,1178.31,1182.65,55959
2015.04.01,00:00,1182.75,1208.49,1180.74,1203.63,57400
2015.04.02,00:00,1203.66,1207.21,1194.87,1202.39,55119
2015.04.06,00:00,1212.71,1224.09,1212.49,1214.27,53263
2015.04.07,00:00,1214.35,1215.65,1207.35,1208.13,46876
2015.04.08,00:00,1208.34,1212.23,1197.31,1202.23,59493
2015.04.09,00:00,1202.59,1203.26,1192.48,1194.04,48145
2015.04.10,00:00,1193.73,1210.60,1193.17,1207.29,49199
2015.04.13,00:00,1206.38,1209.39,1196.30,1198.45,51251
2015.04.14,00:00,1198.61,1201.38,1183.89,1192.04,67940
2015.04.15,00:00,1192.19,1204.50,1188.79,1201.73,60063
2015.04.16,00:00,1201.91,1209.06,1194.62,1198.21,69551
2015.04.17,00:00,1198.64,1207.77,1197.30,1203.87,59765
2015.04.20,00:00,1204.67,1209.08,1191.28,1195.86,58483
2015.04.21,00:00,1196.10,1204.19,1192.99,1201.96,47667
2015.04.22,00:00,1202.37,1204.71,1185.60,1186.86,56277
2015.04.23,00:00,1187.36,1197.97,1184.22,1193.62,56621
2015.04.24,00:00,1193.38,1195.85,1175.09,1179.30,55253
2015.04.27,00:00,1178.66,1207.10,1178.52,1201.41,62292
2015.04.28,00:00,1201.89,1214.94,1199.12,1211.68,60435
2015.04.29,00:00,1211.70,1213.94,1201.25,1204.18,66332
2015.04.30,00:00,1204.78,1207.09,1176.98,1183.62,74879
2015.05.01,00:00,1184.17,1185.08,1170.16,1178.32,42199
2015.05.04,00:00,1176.89,1192.74,1176.89,1187.89,41970
2015.05.05,00:00,1188.02,1199.82,1185.61,1192.92,50349
2015.05.06,00:00,1192.98,1197.58,1188.17,1191.45,61108
2015.05.07,00:00,1191.82,1192.68,1178.74,1184.39,58929
2015.05.08,00:00,1184.34,1193.53,1181.58,1188.27,60999
2015.05.11,00:00,1188.34,1191.62,1178.82,1183.77,47991
